54;226648420;COLEGIO DPTAL;CABUYARO;ELS;97359;Cabuyaro;8100300005;2017;4;355
54;370697548;INSTITUCION EDUCATIVA CABUYARO - INTERNADO;CR 5 VIA GUAYABAL;ELG;642511;Cabuyaro;8100300010;2017;4;356
54;344528530;INGENIERIA E INFORMATICA E.A.T.;INST EDUCATIVA SEMILLERO DE PAZ;MET;14001248;Cabuyaro;8100300020;2017;4;357
54;329200026;ALCALDIA CABUYARO;MATADERO MUNICIPAL KM 1 VIA GUAYABAL;ALD;25594;Cabuyaro;8100300030;2017;4;358
54;344943621;ALCALDIA DE CABUYARO MPAL;MANGA DE COLEO CABUYARO;MET;14001174;Cabuyaro;8100300035;2017;4;359
54;226635100;ALCALDIA DE CABUYARO MPAL;CL 9  7 - 05 BRR CASETA TELECOM;SIN CONTADOR;SIN CONTADOR;Cabuyaro;8100300045;2017;4;360
54;318499148;ALCALDIA CABUYARO;BIBLIOTECA MUNICIPAL DE CABUYARO;HOL;70800473;Cabuyaro;8100300050;2017;4;361
54;226637774;JARDIN INFANTIL;CL 9A 5 A 17 BRR CENTRO;HOL;71013946;Cabuyaro;8100300055;2017;4;362
54;226649207;INTERNADO BONIFACIO GUTIE MPAL;CABUYARO;HOL;40501452;Cabuyaro;8100300070;2017;4;363
54;226638551;ACADEMIA DE MUSICA;CR 7 3 70 CENTRO CABUYARO;HOL;71036101;Cabuyaro;8100300075;2017;4;364
54;793275985;CENTRO CULTURAL CABUYARO;CL 7 CR 7 8 BRR CENTRO;ITR;50135289;Cabuyaro;8100300080;2017;4;365
54;383504893;MUNICIPIO CABUYARO;ALCALDIA CABUYARO;MET;12002914;Cabuyaro;8100300085;2017;4;366
54;334508945;MUNICIPIO DE CABUYARO;KM 00 500 VIA A CEMENTERIO MUNICIPAL;HOL;80102561;Cabuyaro;8100300095;2017;4;367
54;226650043;BANCO AGRARIO DE COLOMBIA;CABUYARO CENTRO;ELS;9032501;Cabuyaro;8100300105;2017;4;368
54;288293402;PERSONERIA MUNICIPAL;CR 8 73 75 BRR CENTRO;ALD;3501696;Cabuyaro;8100300120;2017;4;369
54;226644302;BIBLIOTECA MPAL;CR 8  7 7 3 VIA PRINCIPAL BANCO DE BOGOTA BRR CENTRO;ELS;9032418;Cabuyaro;8100300125;2017;4;370
54;226645089;ALCALDIA Y CONCEJO MPAL;CABUYARO;ALD;3502512;Cabuyaro;8100300135;2017;4;371
54;232045528;CAFETERIA COMP. GANADERO MPAL;COMP  GANADERO MPAL CUMARAL;MET;15052294;Cumaral;8100310000;2017;4;372
54;232047192;CLUB DE COLEO LOS CUMARES;MANGA DE COLEO;MET;105707168;Cumaral;8100310010;2017;4;373
54;232048979;BASCULA GANADERA MPAL;BASCULA GANADERA MPAL CUMARAL;HOL;140813629;Cumaral;8100310020;2017;4;374
54;273503320;EMPERATRIZ LOPEZ;CR 21 CL 13  BASCULA  GANADERA  KIOSKO;MET;90105696;Cumaral;8100310025;2017;4;375
54;232061248;CORPORACION DE FERIAS MPAL;CL 13A CR 20 CANCHA DE FERIAS CUMARAL;ISK;80495795;Cumaral;8100310030;2017;4;376
54;232062025;COLISEO DPTVO V. OLIMPICA MPAL;COLISEO DPTVO V  OLIMPICA MPAL CUMARAL;MET;13077249;Cumaral;8100310035;2017;4;377
54;232063802;COLEGIO DPTAL;COL JOSE ANTONIO GALAN CL 9 21 84 BRR LOS LIMONES;MET;12002277;Cumaral;8100310040;2017;4;378
54;276696256;CANCHA AUXILIAR FUTBOLL ADOLFO NAVARRETE;CL 8 22 27 BRR LOS LIMONES;KRI;8052559;Cumaral;8100310045;2017;4;379
54;232046305;COL JOSE ANTON GALAN DPTAL;CL 9 10 6 BRR COOPERATIVO;HOL;71034085;Cumaral;8100310050;2017;4;380
54;232077809;CASA DE LA CULTURA MPAL;CL 9 19 42 BRR SIMON BOLIVAR;ALD;25638;Cumaral;8100310075;2017;4;381
54;339378209;CASA DE LA CULTURA MPAL;CL 9  19 42 BRR SIMON BOLIVAR;ALD;3011068;Cumaral;8100310085;2017;4;382
54;232067930;ESCUELA SAN ANTONIO MPAL;SEDE ESCUELA VDA SAN ANTONIO SEC CANO 4 TUBOS;SKA;858021;Cumaral;8100310090;2017;4;383
54;232052156;INST AGRIC GUACAVIA DPTAL;INST AGRIC GUACAVIA DPTAL INSP GUACAVIA;ITR;50114608;Cumaral;8100310095;2017;4;384
54;232053933;INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR;CL 12 16 21 BRR MORICHES;SIN CONTADOR;SIN CONTADOR;Cumaral;8100310100;2017;4;385
54;724495797;INSTITUTO AGRICOLA GUACAVIA;INST AGRICOLA GUACAVIA CUMARAL;MET;105713608;Cumaral;8100310110;2017;4;386
54;340472020;INSTITUTO AGRICOLA GUACAVIA;INSTITUTO AGRICOLA GUACAVIA INTERNADO;ELS;2775795;Cumaral;8100310115;2017;4;387
54;103918904;CONSORCIO BARRANCA CUMARAL EDUCATIVO;INSTITUTO AGRICOLA DE GUACAVIA INSPEC GUACAVIA;EST;101002096;Cumaral;8100310125;2017;4;388
54;232054710;ALCALDIA MUNICIPAL MPAL;CR 20 CL 10 ESQ CUMARAL;HOL;71063311;Cumaral;8100310135;2017;4;389
54;232055407;BOMBEROS VOLUNTARIOS MPAL;CR 21 9 14 LOS LIMONES;MET;90101203;Cumaral;8100310145;2017;4;390
54;232056284;JARDIN INFANTIL NACIONAL MPAL;CL 10 19 ESQ JARDIN INFANTIL;SIN CONTADOR;SIN CONTADOR;Cumaral;8100310155;2017;4;391
54;232058848;ESCUELA MARIA V PALACIOS MPAL;ESCUELA MARIA PALACIOS MUNICIPAL INP GUCAVIA;HOL;80101702;Cumaral;8100310170;2017;4;392
54;232059625;ESCUELA MARIA V. PALACIOS MPAL;ESCUELA MARIA V  PALACIOS MPAL CUMARAL;HOL;70406977;Cumaral;8100310185;2017;4;393
54;232060461;ESCUELA MARIA V. PALACIOS MPAL;ESCUELA MARIA V  PALACIOS MPAL CUMARAL;MET;100153480;Cumaral;8100310190;2017;4;394
54;232069504;ESCUELA JOSE MARIA CORDOB MPAL;CR 20 8 40 SIMON BOLIVAR;MET;14051728;Cumaral;8100310195;2017;4;395
54;232070330;CENTRO DE NUTRICION MPAL;CR 20 8 60;SIN CONTADOR;SIN CONTADOR;Cumaral;8100310200;2017;4;397
54;360444461;COLEGIO JOSE MARIA CORDOBA;CR 8 20 41 BRR SIMON BOLIVAR;GAM;1356986;Cumaral;8100310200;2017;4;396
54;232071117;COLEGIO TTE CRUZ PAREDES;CR 21 10 24 ESQUINA LIMONES;ELS;9034584;Cumaral;8100310205;2017;4;398
54;302253065;COLEGIO TTE CRUZ PAREDES;CR 21  10 24 BRR LOS LIMONES;HOL;50354732;Cumaral;8100310210;2017;4;399
54;232072904;MUNICIPIO DE CUMARAL;CUMARAL ED ALCALDIA;ELS;8072228;Cumaral;8100310215;2017;4;400
54;232074568;PLAZA DE MERCADO MPAL;CL 13 CR 20 PLAZA ALAMOS;MET;15063889;Cumaral;8100310225;2017;4;401
54;232033195;JUNTA DE ACCION COMUNAL;MUNICIPIO DE CUMARAL VDA EL YARY;MET;105714365;Cumaral;8100310230;2017;4;402
54;232040613;CUMARO ARCILLAS S A S;VIA LA ESTACA VDA CHEPERO;ELS;9916711;Cumaral;8100310265;2017;4;403
54;347594482;ALCALDIA MUNICIPAL PUERTO GAITAN;PARQUE PRINCIPAL DE PUERTO GAITAN;ELS;8038850;Puerto Gaitan;8100320000;2017;4;404
54;307248576;GUEVARA FORERO HENRY;FCA EL BOLSILLO  ASERIOS MACHIMBRE;ELS;7889354;Puerto Gaitan;8100320005;2017;4;405
54;370746063;HELENA RODRIGUEZ DE LLANO;FCA EL BOLSILLO ASERIOS MACHIMBRE;MET;12000595;Puerto Gaitan;8100320010;2017;4;406
54;687495297;INMOBILIARIA BANCOLS.A.;CR 6 CON CL 9 SUCURSAL BANCOLOMBIA;ELS;12512743;Puerto Gaitan;8100320010;2017;4;407
54;346602675;ALCALDIA MUNICIPAL PUERTO GAITAN;PARQUE JORGE ELIECER GAITAN LUCES;ACT;1210574;Puerto Gaitan;8100320020;2017;4;408
54;313733838;MORGUE MUNICIPAL;CL 18 PTO GAITAN;ALD;3013094;Puerto Gaitan;8100320030;2017;4;409
54;118400186;CEMENTERIO MUNICIPAL;CR 3 17A 26 PARAISO NATURAL;EST;102021632;Puerto Gaitan;8100320035;2017;4;410
54;305915149;EDGAR ORLANDO HERNANDEZ LEAL;CL 12   18 57 BRR TRAMPOLIN;ELS;12089031;Puerto Gaitan;8100320040;2017;4;411
54;550215828;PARROQUIA SAN JOSE DE OBRERO;CR 11 7 38 BRR EL TRIUNFO;MET;105706324;Puerto Gaitan;8100320045;2017;4;412
54;659655502;PARROQUIA SAN JOSE OBRERO;CL 7 10 26 BRR EL TRIUNFO;MET;105709585;Puerto Gaitan;8100320050;2017;4;413
54;341050319;LUIS MANUEL MORA RODRIGUEZ;CL 7 10 28 BRR CENTRO;MET;14001251;Puerto Gaitan;8100320051;2017;4;414
